ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T22:57:31.410445+00:00,14,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.2,portfolio
PORTFOLIO,2026-04-13T22:57:31.410445+00:00,14,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.6,portfolio
PORTFOLIO,2026-04-13T22:57:31.410445+00:00,14,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.1,portfolio
PORTFOLIO,2026-04-13T22:57:31.410445+00:00,14,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.0,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,91.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.2,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.3,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.1,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.5,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,131.3,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,80.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.4,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.1,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,63.0,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,94.4,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,308.0,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,112.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,128.6,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.0,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,127.3,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.5,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.3,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.8,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.9,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.2,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,111.7,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.8,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,100.9,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.6,portfolio
PORTFOLIO,2026-04-13T22:57:51.410445+00:00,15,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,119.8,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,90.6,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.7,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.4,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,121.5,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.7,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.6,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.6,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,164.7,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,95.1,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,101.4,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,63.4,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,62.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.7,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.2,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.1,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.1,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.3,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,92.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,117.9,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,80.2,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.2,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,101.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.0,portfolio
PORTFOLIO,2026-04-13T22:58:11.410445+00:00,16,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.6,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.5,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.1,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.1,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,104.9,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.1,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,138.4,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,95.9,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,139.0,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.5,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.4,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.0,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,106.4,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,380.1,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,97.4,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.1,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.2,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.8,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.2,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,96.2,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,99.6,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.3,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.4,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.8,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.9,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.6,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.3,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.7,portfolio
PORTFOLIO,2026-04-13T22:58:31.410445+00:00,17,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,84.3,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.7,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.0,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.9,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,94.6,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.7,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.4,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,97.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,166.5,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,91.3,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.9,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.0,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,140.3,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,250.7,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.9,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.5,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.6,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.2,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.9,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.3,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,99.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.8,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.4,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,98.3,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.0,portfolio
PORTFOLIO,2026-04-13T22:58:51.410445+00:00,18,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.6,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.5,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,119.8,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,131.0,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.1,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.5,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.1,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.4,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,93.2,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.4,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.3,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,84.6,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.8,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.1,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.8,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,131.8,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,161.2,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,319.4,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.8,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.3,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.7,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.2,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.3,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.6,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.2,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,84.3,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,80.6,portfolio
PORTFOLIO,2026-04-13T22:59:11.410445+00:00,19,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.7,portfolio
