ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
COIN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,SELL,False,trend,hit,48.5,trend
MARA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,108.1,trend
HUT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,81.5,trend
SOUN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,123.2,trend
RIOT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,95.6,trend
IREN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,110.8,trend
AAPL,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,news_sentiment,miss,132.7,news_sentiment
GOOG,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,miss,120.4,trend
TSLA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,78.4,trend
NVDA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,miss,185.1,trend
META,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,136.6,trend
COIN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,miss,152.7,trend
MARA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,miss,180.3,trend
HUT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,miss,159.6,trend
SOUN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,miss,134.3,trend
RIOT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,miss,129.3,trend
IREN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,miss,236.1,trend
AAPL,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.2,news_sentiment
GOOG,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,57.5,trend
TSLA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,miss,147.8,trend
NVDA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,54.2,trend
META,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,miss,224.8,trend
COIN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,119.2,trend
MARA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,117.5,trend
SOUN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,79.9,trend
IREN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,71.9,trend
AAPL,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.3,news_sentiment
GOOG,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,123.1,trend
TSLA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,87.6,trend
NVDA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,78.5,trend
META,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,83.1,trend
COIN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,50.4,trend
MARA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,54.6,trend
HUT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,45.0,trend
SOUN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,63.8,trend
RIOT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,136.0,trend
IREN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,136.4,trend
AAPL,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,news_sentiment,hit,53.2,news_sentiment
GOOG,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,117.3,trend
TSLA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,144.7,trend
NVDA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,82.0,trend
META,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,60.6,trend
COIN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,142.7,trend
MARA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,BUY,BUY,True,trend,hit,116.9,trend
HUT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,56.5,trend
SOUN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,57.6,trend
RIOT,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,94.3,trend
IREN,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,trend,hit,84.6,trend
AAPL,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,SELL,SELL,True,news_sentiment,miss,233.4,news_sentiment
TSLA,2026-04-08T02:26:33.437298+00:00,7,fixed_ttl,HOLD,HOLD,True,trend,hit,52.1,trend
NVDA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,miss,113.8,trend
META,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,53.6,trend
MARA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,miss,132.5,trend
HUT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,55.2,trend
SOUN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,SELL,False,trend,hit,53.6,trend
RIOT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,hit,45.6,trend
AAPL,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,news_sentiment,hit,42.6,news_sentiment
GOOG,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,56.5,trend
TSLA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,62.6,trend
NVDA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,57.2,trend
META,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,52.1,trend
COIN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,miss,112.9,trend
MARA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,74.2,trend
HUT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,miss,222.0,trend
SOUN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,miss,176.8,trend
RIOT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,miss,134.3,trend
IREN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,miss,129.7,trend
AAPL,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,news_sentiment,hit,45.1,news_sentiment
GOOG,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,42.7,trend
TSLA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,miss,147.0,trend
NVDA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,47.6,trend
META,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,miss,153.1,trend
COIN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,55.9,trend
MARA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,59.3,trend
HUT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,70.1,trend
SOUN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2,trend
RIOT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,hit,81.0,trend
IREN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,hit,53.1,trend
AAPL,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,news_sentiment,hit,152.4,news_sentiment
GOOG,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,153.3,trend
TSLA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,122.7,trend
NVDA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,89.2,trend
META,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,109.2,trend
COIN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,90.4,trend
MARA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,95.5,trend
HUT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,95.4,trend
SOUN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,87.1,trend
RIOT,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,hit,63.8,trend
IREN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,trend,hit,55.5,trend
AAPL,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,SELL,SELL,True,news_sentiment,hit,47.9,news_sentiment
GOOG,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,49.7,trend
TSLA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,47.7,trend
NVDA,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8,trend
META,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,BUY,BUY,True,trend,hit,45.5,trend
COIN,2026-04-08T02:26:53.437298+00:00,8,fixed_ttl,HOLD,HOLD,True,trend,hit,49.3,trend
MARA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,47.6,trend
HUT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8,trend
SOUN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,58.6,trend
RIOT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,49.7,trend
IREN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,114.0,trend
AAPL,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,news_sentiment,miss,164.2,news_sentiment
TSLA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,51.2,trend
NVDA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,miss,140.8,trend
META,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,62.2,trend
COIN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,48.4,trend
MARA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,miss,131.9,trend
HUT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,55.8,trend
SOUN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,70.2,trend
RIOT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,118.9,trend
IREN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,65.3,trend
AAPL,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,news_sentiment,hit,140.8,news_sentiment
GOOG,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,114.7,trend
TSLA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5,trend
NVDA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,102.4,trend
META,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,miss,130.4,trend
COIN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,miss,228.0,trend
MARA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,81.0,trend
SOUN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,miss,121.0,trend
RIOT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,miss,188.9,trend
IREN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,miss,222.0,trend
AAPL,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,news_sentiment,hit,52.5,news_sentiment
GOOG,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,49.9,trend
TSLA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,miss,145.6,trend
NVDA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,62.1,trend
META,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,89.1,trend
COIN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,48.0,trend
MARA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,67.2,trend
HUT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,miss,205.1,trend
SOUN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,134.4,trend
RIOT,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,113.2,trend
IREN,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,trend,hit,86.2,trend
AAPL,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,SELL,SELL,True,news_sentiment,hit,44.5,news_sentiment
GOOG,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,BUY,BUY,True,trend,hit,73.0,trend
TSLA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,120.7,trend
NVDA,2026-04-08T02:27:13.437298+00:00,9,fixed_ttl,HOLD,HOLD,True,trend,hit,141.2,trend
META,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,69.5,trend
COIN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,126.8,trend
MARA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,79.9,trend
HUT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,50.5,trend
SOUN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,57.3,trend
RIOT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,115.7,trend
IREN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,83.2,trend
AAPL,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,news_sentiment,miss,163.4,news_sentiment
TSLA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,52.5,trend
NVDA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,miss,136.3,trend
META,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,65.2,trend
COIN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,50.9,trend
MARA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,miss,135.1,trend
HUT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8,trend
SOUN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,57.9,trend
RIOT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,109.3,trend
IREN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,70.6,trend
AAPL,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.3,news_sentiment
GOOG,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,112.1,trend
TSLA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,70.6,trend
NVDA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0,trend
META,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,miss,154.3,trend
COIN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,miss,156.3,trend
MARA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,60.0,trend
HUT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,48.2,trend
SOUN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,miss,213.2,trend
RIOT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,miss,178.9,trend
IREN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,miss,100.4,trend
AAPL,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,news_sentiment,hit,55.7,news_sentiment
GOOG,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,56.5,trend
TSLA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,miss,179.4,trend
NVDA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,74.1,trend
META,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,84.7,trend
COIN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,69.1,trend
MARA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,82.1,trend
HUT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,miss,139.8,trend
SOUN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,51.0,trend
RIOT,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,57.9,trend
IREN,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,trend,hit,81.3,trend
AAPL,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,SELL,SELL,True,news_sentiment,hit,176.2,news_sentiment
GOOG,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,77.2,trend
TSLA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,79.7,trend
NVDA,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,HOLD,HOLD,True,trend,hit,70.2,trend
META,2026-04-08T02:27:33.437298+00:00,10,fixed_ttl,BUY,BUY,True,trend,hit,80.6,trend
COIN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,125.3,trend
RIOT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,hit,49.4,trend
IREN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,hit,72.7,trend
GOOG,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,42.4,trend
TSLA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,67.9,trend
NVDA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,103.2,trend
META,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,65.6,trend
COIN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,77.3,trend
MARA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,58.9,trend
HUT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,60.1,trend
SOUN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,54.6,trend
RIOT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,hit,127.2,trend
IREN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,hit,84.4,trend
AAPL,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,news_sentiment,miss,120.4,news_sentiment
GOOG,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,miss,177.8,trend
TSLA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,131.3,trend
NVDA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,miss,134.7,trend
META,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,67.1,trend
MARA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,miss,127.7,trend
HUT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,76.7,trend
SOUN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1,trend
IREN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,hit,56.7,trend
AAPL,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,news_sentiment,hit,50.8,news_sentiment
GOOG,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,82.6,trend
TSLA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,82.0,trend
NVDA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,56.1,trend
META,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,miss,133.6,trend
COIN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,miss,117.3,trend
MARA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,55.8,trend
HUT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,50.0,trend
SOUN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,miss,113.3,trend
RIOT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,miss,159.9,trend
IREN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,trend,miss,147.4,trend
AAPL,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,SELL,SELL,True,news_sentiment,hit,51.4,news_sentiment
TSLA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,miss,134.0,trend
NVDA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,80.8,trend
META,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,65.5,trend
COIN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,69.6,trend
MARA,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,BUY,BUY,True,trend,hit,52.6,trend
HUT,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,miss,168.7,trend
SOUN,2026-04-08T02:27:53.437298+00:00,11,fixed_ttl,HOLD,HOLD,True,trend,hit,71.3,trend
RIOT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,53.1,trend
IREN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,49.4,trend
AAPL,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,news_sentiment,hit,50.6,news_sentiment
GOOG,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,59.8,trend
TSLA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3,trend
NVDA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,48.3,trend
META,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,59.1,trend
COIN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,130.0,trend
MARA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,62.3,trend
HUT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,71.2,trend
SOUN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,73.4,trend
RIOT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,76.1,trend
IREN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,62.6,trend
AAPL,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,news_sentiment,hit,52.3,news_sentiment
GOOG,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,53.5,trend
TSLA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1,trend
