Datetime,RIOT,MARA,NVDA,IREN,SOUN,COIN,META,HUT,AAPL,GOOG,TSLA
2026-03-24 21:40:20+00:00,12.819999694824219,7.824999809265137,167.89999389648438,34.9650993347168,5.945000171661377,162.92999267578125,524.7999877929688,47.150001525878906,249.30999755859375,275.32000732421875,361.1109924316406
2026-03-24 21:40:40+00:00,12.819999694824219,7.835000038146973,167.8699951171875,35.060001373291016,5.945000171661377,162.80999755859375,524.9600219726562,47.20000076293945,249.22999572753906,275.260009765625,360.889892578125
2026-03-24 21:41:00+00:00,12.835000038146973,7.877799987792969,167.92999267578125,35.10499954223633,5.954999923706055,163.10499572753906,524.8699951171875,47.31999969482422,249.3699951171875,275.1499938964844,360.80999755859375
2026-03-24 21:41:20+00:00,12.835000038146973,7.875,167.83999633789062,35.189998626708984,5.957099914550781,162.72999572753906,524.405029296875,47.380001068115234,249.27999877929688,275.1897888183594,360.7799987792969
2026-03-24 21:41:40+00:00,12.845000267028809,7.880000114440918,167.8300018310547,35.25,5.949999809265137,162.72000122070312,524.3300170898438,47.400001525878906,249.33999633789062,274.9700012207031,361.05999755859375
2026-03-24 21:42:00+00:00,12.849900245666504,7.889900207519531,167.89500427246094,35.2599983215332,5.954999923706055,162.8350067138672,523.8900146484375,47.400001525878906,249.36000061035156,275.02508544921875,361.0400085449219
2026-03-24 21:42:20+00:00,12.829999923706055,7.870100021362305,167.86000061035156,35.11000061035156,5.954999923706055,162.7100067138672,523.969970703125,47.380001068115234,249.1300048828125,275.0150146484375,360.92999267578125
2026-03-24 21:42:40+00:00,12.835000038146973,7.880099773406982,167.9499053955078,35.119998931884766,5.954999923706055,163.0800018310547,524.5900268554688,47.380001068115234,249.02000427246094,275.25,361.1499938964844
2026-03-24 21:43:00+00:00,12.824999809265137,7.894999980926514,167.89999389648438,35.11000061035156,5.964900016784668,162.8800048828125,524.7150268554688,47.34000015258789,248.9250030517578,275.1199951171875,361.1400146484375
2026-03-24 21:43:20+00:00,12.859999656677246,7.909999847412109,167.9499969482422,35.11000061035156,5.965000152587891,162.7899932861328,524.4650268554688,47.31999969482422,248.83999633789062,275.19000244140625,361.45001220703125
2026-03-24 21:43:40+00:00,12.885000228881836,7.925000190734863,168.02000427246094,35.13999938964844,5.974999904632568,162.8800048828125,524.6900024414062,47.380001068115234,248.7899932861328,275.19000244140625,361.6549987792969
2026-03-24 21:44:00+00:00,12.869999885559082,7.934999942779541,168.03570556640625,35.125,5.965000152587891,162.8000030517578,524.6799926757812,47.369998931884766,249.11000061035156,275.2099914550781,361.614990234375
2026-03-24 21:44:20+00:00,12.840100288391113,7.925000190734863,167.99249267578125,35.01499938964844,5.960000038146973,162.66000366210938,524.2000122070312,47.244998931884766,248.88999938964844,275.1700134277344,361.5
2026-03-24 21:44:40+00:00,12.854999542236328,7.929999828338623,167.90499877929688,35.060001373291016,5.96999979019165,162.75559997558594,524.14501953125,47.29999923706055,249.0,275.1199951171875,361.5
2026-03-24 21:45:00+00:00,12.835000038146973,7.900100231170654,167.8000030517578,35.04499816894531,5.954999923706055,162.60000610351562,523.6199951171875,47.27000045776367,248.92999267578125,275.05499267578125,361.28509521484375
2026-03-24 21:45:20+00:00,12.850000381469727,7.925000190734863,167.6999969482422,35.125,5.95989990234375,162.49000549316406,524.2750244140625,47.22010040283203,248.80020141601562,275.0150146484375,361.28009033203125
2026-03-24 21:45:40+00:00,12.854999542236328,7.925000190734863,167.64999389648438,35.084999084472656,5.949999809265137,162.47999572753906,524.3300170898438,47.25,248.92999267578125,275.0400085449219,361.2200012207031
2026-03-24 21:46:00+00:00,12.84000015258789,7.925000190734863,167.72000122070312,35.06999969482422,5.954999923706055,162.27999877929688,524.8900146484375,47.27000045776367,248.9949951171875,275.1000061035156,361.1199951171875
2026-03-24 21:46:20+00:00,12.859999656677246,7.941800117492676,167.7050018310547,35.13999938964844,5.954999923706055,162.41000366210938,525.2100219726562,47.2599983215332,249.03500366210938,275.32000732421875,361.25
2026-03-24 21:46:40+00:00,12.869999885559082,7.945000171661377,167.6280059814453,35.14500045776367,5.954999923706055,162.4499969482422,525.0,47.31999969482422,249.09800720214844,275.3500061035156,361.2200012207031
2026-03-24 21:47:00+00:00,12.854999542236328,7.949999809265137,167.55499267578125,35.099998474121094,5.954999923706055,162.4199981689453,525.1300048828125,47.2599983215332,248.97500610351562,275.2099914550781,361.1499938964844
2026-03-24 21:47:20+00:00,12.835000038146973,7.940000057220459,167.35009765625,35.100101470947266,5.950099945068359,162.38999938964844,525.02001953125,47.279998779296875,248.85000610351562,275.0400085449219,360.75
2026-03-24 21:47:40+00:00,12.845000267028809,7.949999809265137,167.39999389648438,35.095001220703125,5.950099945068359,162.51499938964844,525.02001953125,47.32500076293945,248.69000244140625,275.0299987792969,360.7200012207031
2026-03-24 21:48:00+00:00,12.835000038146973,7.925000190734863,167.50999450683594,35.07500076293945,5.945000171661377,162.14999389648438,525.3200073242188,47.2400016784668,248.77499389648438,275.0199890136719,360.6400146484375
2026-03-24 21:48:20+00:00,12.835000038146973,7.919300079345703,167.41709899902344,34.96500015258789,5.941999912261963,162.08999633789062,524.6749877929688,47.2400016784668,248.7899932861328,275.0799865722656,360.4801025390625
2026-03-24 21:48:40+00:00,12.835000038146973,7.925000190734863,167.52000427246094,34.96500015258789,5.934999942779541,162.02999877929688,524.8200073242188,47.25,248.83999633789062,274.92999267578125,360.6600036621094
2026-03-24 21:49:00+00:00,12.835000038146973,7.925000190734863,167.5449981689453,34.904998779296875,5.934999942779541,161.91000366210938,524.5,47.22010040283203,248.6699981689453,274.7550048828125,360.6400146484375
2026-03-24 21:49:20+00:00,12.835000038146973,7.9197998046875,167.4600067138672,34.915000915527344,5.934999942779541,161.99000549316406,524.5900268554688,47.244998931884766,248.66000366210938,274.7300109863281,360.67999267578125
2026-03-24 21:49:40+00:00,12.819999694824219,7.920000076293945,167.45350646972656,34.935001373291016,5.934999942779541,162.1699981689453,524.0399780273438,47.21049880981445,248.71499633789062,274.6099853515625,360.3999938964844
2026-03-24 21:50:00+00:00,12.789999961853027,7.90500020980835,167.48500061035156,34.87350082397461,5.929999828338623,161.77999877929688,523.8699951171875,47.20000076293945,248.66000366210938,274.7099914550781,360.3500061035156
2026-03-24 21:50:20+00:00,12.819999694824219,7.914999961853027,167.4600067138672,34.8849983215332,5.929999828338623,161.4600067138672,523.5499877929688,47.220001220703125,248.86000061035156,274.7900085449219,360.1098937988281
2026-03-24 21:50:40+00:00,12.835000038146973,7.900000095367432,167.47000122070312,34.95989990234375,5.925000190734863,161.625,523.5850219726562,47.17879867553711,248.72999572753906,274.760009765625,360.08349609375
2026-03-24 21:51:00+00:00,12.810099601745605,7.885000228881836,167.3800048828125,34.85499954223633,5.914299964904785,161.39999389648438,523.905029296875,47.084999084472656,248.64999389648438,274.7099914550781,359.95001220703125
2026-03-24 21:51:20+00:00,12.774999618530273,7.860099792480469,167.42999267578125,34.81999969482422,5.914999961853027,161.19000244140625,523.7750244140625,47.0,248.6999969482422,274.7449951171875,359.7799987792969
2026-03-24 21:51:40+00:00,12.779999732971191,7.864999771118164,167.43099975585938,34.79499816894531,5.914999961853027,161.1710968017578,523.469970703125,47.005001068115234,248.73500061035156,274.69000244140625,359.760009765625
2026-03-24 21:52:00+00:00,12.78499984741211,7.859899997711182,167.5749969482422,34.829898834228516,5.909999847412109,161.2100067138672,524.0900268554688,47.005001068115234,248.5500030517578,274.94500732421875,360.04998779296875
2026-03-24 21:52:20+00:00,12.805000305175781,7.855000019073486,167.4149932861328,34.875,5.90500020980835,161.24000549316406,524.1199951171875,46.95500183105469,248.4499969482422,274.8399963378906,359.9750061035156
2026-03-24 21:52:40+00:00,12.770000457763672,7.855000019073486,167.3800048828125,34.92499923706055,5.90500020980835,161.1300048828125,523.8400268554688,46.94499969482422,248.42999267578125,274.90509033203125,360.0
2026-03-24 21:53:00+00:00,12.748600006103516,7.855000019073486,167.27999877929688,34.900001525878906,5.900000095367432,161.25010681152344,523.8099975585938,46.85499954223633,248.4499969482422,274.8699035644531,359.5899963378906
2026-03-24 21:53:20+00:00,12.739999771118164,7.84499979019165,167.3249969482422,34.834999084472656,5.90500020980835,161.1199951171875,523.9650268554688,46.790000915527344,248.65499877929688,274.8699951171875,359.864990234375
2026-03-24 21:53:40+00:00,12.720000267028809,7.84499979019165,167.4600067138672,34.72999954223633,5.900100231170654,161.19000244140625,523.9500122070312,46.66999816894531,248.96499633789062,274.8800048828125,360.010009765625
2026-03-24 21:54:00+00:00,12.72249984741211,7.840000152587891,167.33999633789062,34.7599983215332,5.914999961853027,161.13999938964844,524.0499877929688,46.72999954223633,249.05999755859375,274.989990234375,360.04998779296875
2026-03-24 21:54:20+00:00,12.755000114440918,7.855000019073486,167.44500732421875,34.84000015258789,5.914999961853027,161.16000366210938,524.0349731445312,46.83000183105469,249.0,275.0299987792969,360.2550048828125
2026-03-24 21:54:40+00:00,12.760000228881836,7.855000019073486,167.4949951171875,34.85499954223633,5.925000190734863,161.30499267578125,523.89501953125,46.849998474121094,248.8300018310547,275.0849914550781,360.50518798828125
2026-03-24 21:55:00+00:00,12.795000076293945,7.885000228881836,167.5749969482422,34.939998626708984,5.934999942779541,161.27000427246094,524.64501953125,46.95000076293945,248.85000610351562,275.1199951171875,360.88079833984375
2026-03-24 21:55:20+00:00,12.800000190734863,7.885000228881836,167.64500427246094,34.95500183105469,5.934999942779541,161.5,524.6699829101562,46.9900016784668,249.00999450683594,275.239990234375,361.45001220703125
2026-03-24 21:55:40+00:00,12.789999961853027,7.889999866485596,167.62049865722656,34.94990158081055,5.934999942779541,161.44000244140625,524.52001953125,46.97999954223633,249.07000732421875,275.1600036621094,361.54998779296875
2026-03-24 21:56:00+00:00,12.805000305175781,7.889999866485596,167.7050018310547,34.970001220703125,5.934999942779541,161.38389587402344,524.2799072265625,47.0,248.9550018310547,275.2699890136719,361.5950012207031
2026-03-24 21:56:20+00:00,12.778499603271484,7.879899978637695,167.68499755859375,34.872501373291016,5.931000232696533,161.15499877929688,523.8900146484375,46.95000076293945,249.06500244140625,275.05999755859375,361.69989013671875
2026-03-24 21:56:40+00:00,12.789999961853027,7.873600006103516,167.59500122070312,34.89500045776367,5.930099964141846,161.16000366210938,523.85498046875,46.915000915527344,248.72999572753906,274.9599914550781,361.4649963378906
2026-03-24 21:57:00+00:00,12.789999961853027,7.909900188446045,167.5850067138672,34.86000061035156,5.945000171661377,161.32000732421875,524.2949829101562,46.95000076293945,248.85499572753906,274.79998779296875,361.80999755859375
2026-03-24 21:57:20+00:00,12.779999732971191,7.90500020980835,167.58999633789062,34.85499954223633,5.934999942779541,161.125,525.2000122070312,46.90999984741211,248.77000427246094,274.760009765625,361.75
2026-03-24 21:57:40+00:00,12.765000343322754,7.904699802398682,167.7050018310547,34.830299377441406,5.934999942779541,161.1699981689453,525.760009765625,46.86000061035156,248.72999572753906,274.9200134277344,361.7799987792969
2026-03-24 21:58:00+00:00,12.795000076293945,7.910099983215332,167.64500427246094,34.810699462890625,5.931000232696533,161.25,525.97998046875,46.875,248.55999755859375,274.80999755859375,361.42999267578125
2026-03-24 21:58:20+00:00,12.78499984741211,7.885000228881836,167.6750030517578,34.80500030517578,5.934999942779541,161.19859313964844,526.280029296875,46.810001373291016,248.5,274.80999755859375,361.5929870605469
2026-03-24 21:58:40+00:00,12.774999618530273,7.899899959564209,167.44500732421875,34.78499984741211,5.934999942779541,161.5800018310547,525.8200073242188,46.880001068115234,248.47000122070312,274.79998779296875,361.3800048828125
2026-03-24 21:59:00+00:00,12.765000343322754,7.90500020980835,167.44500732421875,34.81999969482422,5.934999942779541,161.66000366210938,526.3699951171875,46.90999984741211,248.40780639648438,274.6600036621094,361.3500061035156
2026-03-24 21:59:20+00:00,12.779999732971191,7.894999980926514,167.44000244140625,34.82500076293945,5.934999942779541,161.67999267578125,526.4199829101562,46.90999984741211,248.41000366210938,274.5350036621094,361.3800048828125
2026-03-24 21:59:40+00:00,12.8149995803833,7.914999961853027,167.5449981689453,34.935001373291016,5.951399803161621,161.6300048828125,526.7000122070312,46.97999954223633,248.44000244140625,274.4599914550781,361.489990234375
2026-03-24 22:00:00+00:00,12.8149995803833,7.920000076293945,167.47000122070312,34.974998474121094,5.945000171661377,161.58999633789062,527.1099853515625,46.9900016784668,248.38999938964844,274.57000732421875,361.7449951171875
2026-03-24 22:00:20+00:00,12.788900375366211,7.914999961853027,167.40499877929688,34.95000076293945,5.945000171661377,161.39999389648438,526.52001953125,46.93000030517578,248.44000244140625,274.2799987792969,361.5
2026-03-24 22:00:40+00:00,12.835000038146973,7.934999942779541,167.39500427246094,35.04999923706055,5.954999923706055,161.61000061035156,527.0700073242188,47.0099983215332,248.5800018310547,274.44000244140625,361.82501220703125
2026-03-24 22:01:00+00:00,12.835000038146973,7.929999828338623,167.39500427246094,35.04999923706055,5.954999923706055,161.6300048828125,526.8900146484375,46.939998626708984,248.6199951171875,274.7651062011719,361.9800109863281
2026-03-24 22:01:20+00:00,12.810099601745605,7.914999961853027,167.3800048828125,35.0276985168457,5.949999809265137,161.5050048828125,526.875,46.939998626708984,248.61000061035156,274.8299865722656,361.8299865722656
2026-03-24 22:01:40+00:00,12.805000305175781,7.925000190734863,167.39999389648438,35.04999923706055,5.954999923706055,161.3354949951172,526.780029296875,46.900001525878906,248.55499267578125,274.67999267578125,361.67498779296875
2026-03-24 22:02:00+00:00,12.819999694824219,7.934999942779541,167.5,35.04999923706055,5.954999923706055,161.4199981689453,526.0499877929688,46.900001525878906,248.61000061035156,274.4599914550781,361.82000732421875
2026-03-24 22:02:20+00:00,12.800299644470215,7.929999828338623,167.48500061035156,35.07500076293945,5.954999923706055,161.3699951171875,526.135009765625,46.880001068115234,248.75,274.44000244140625,361.6400146484375
2026-03-24 22:02:40+00:00,12.805000305175781,7.925000190734863,167.3800048828125,35.070098876953125,5.954999923706055,161.23500061035156,526.010009765625,46.810001373291016,248.58999633789062,274.45001220703125,361.70001220703125
2026-03-24 22:03:00+00:00,12.755000114440918,7.925000190734863,167.33999633789062,34.89500045776367,5.934999942779541,161.0850067138672,525.989990234375,46.755001068115234,248.30999755859375,274.2099914550781,361.6000061035156
2026-03-24 22:03:20+00:00,12.755000114440918,7.925000190734863,167.3350067138672,34.939998626708984,5.925000190734863,161.17999267578125,525.9500122070312,46.75,248.27000427246094,274.20001220703125,361.2698059082031
2026-03-24 22:03:40+00:00,12.774999618530273,7.925000190734863,167.39500427246094,34.95000076293945,5.909999847412109,161.14999389648438,525.893798828125,46.8849983215332,248.1999969482422,274.17999267578125,361.5950012207031
2026-03-24 22:04:00+00:00,12.78499984741211,7.934999942779541,167.41000366210938,34.970001220703125,5.900000095367432,161.00250244140625,525.8699951171875,46.880001068115234,248.22999572753906,274.2699890136719,361.5
2026-03-24 22:04:20+00:00,12.755000114440918,7.934999942779541,167.4949951171875,34.94499969482422,5.90500020980835,161.05999755859375,526.1799926757812,46.79999923706055,248.32000732421875,274.3699951171875,361.59698486328125
2026-03-24 22:04:40+00:00,12.734999656677246,7.940000057220459,167.26510620117188,34.93009948730469,5.90500020980835,161.1699981689453,525.7449951171875,46.724998474121094,248.22999572753906,274.1199951171875,361.0950012207031
2026-03-24 22:05:00+00:00,12.704999923706055,7.934999942779541,167.1699981689453,34.8849983215332,5.881999969482422,160.9149932861328,525.5349731445312,46.739898681640625,248.24000549316406,274.010009765625,360.7251892089844
2026-03-24 22:05:20+00:00,12.725000381469727,7.965000152587891,167.32000732421875,35.000099182128906,5.900000095367432,161.47000122070312,525.6981201171875,46.93000030517578,248.3800048828125,274.0899963378906,361.260009765625
2026-03-24 22:05:40+00:00,12.71500015258789,7.954999923706055,167.36000061035156,35.01499938964844,5.90500020980835,160.8800048828125,525.85498046875,46.970001220703125,248.32000732421875,274.0899963378906,361.010009765625
2026-03-24 22:06:00+00:00,12.739999771118164,7.960000038146973,167.4499969482422,35.0099983215332,5.90500020980835,160.60000610351562,525.8499755859375,46.959999084472656,248.3000030517578,274.29998779296875,361.010009765625
2026-03-24 22:06:20+00:00,12.694999694824219,7.95989990234375,167.2899932861328,34.935001373291016,5.90500020980835,160.8300018310547,525.0999755859375,46.90999984741211,248.2050018310547,273.94000244140625,360.5
2026-03-24 22:06:40+00:00,12.670000076293945,7.945000171661377,167.19000244140625,34.974998474121094,5.894999980926514,160.67999267578125,524.7899780273438,46.94499969482422,248.35499572753906,274.0,360.7049865722656
2026-03-24 22:07:00+00:00,12.708700180053711,7.96999979019165,167.3249969482422,34.97999954223633,5.889999866485596,160.7689971923828,525.27001953125,46.9900016784668,248.3350067138672,274.0799865722656,360.55999755859375
2026-03-24 22:07:20+00:00,12.73009967803955,7.985000133514404,167.7198944091797,35.040000915527344,5.90500020980835,161.1199951171875,526.1400146484375,47.11000061035156,248.75,274.2749938964844,361.8290100097656
2026-03-24 22:07:40+00:00,12.70009994506836,7.974999904632568,167.4600067138672,35.01499938964844,5.894999980926514,161.05999755859375,525.0900268554688,47.09000015258789,248.74000549316406,273.8900146484375,361.239990234375
2026-03-24 22:08:00+00:00,12.789999961853027,7.994999885559082,167.75999450683594,35.04499816894531,5.885000228881836,161.32000732421875,525.6699829101562,47.20000076293945,249.05999755859375,273.94000244140625,362.1300048828125
2026-03-24 22:08:20+00:00,12.760000228881836,8.005000114440918,167.6199951171875,35.01499938964844,5.875,161.32000732421875,525.0999755859375,47.220001220703125,249.0,273.6000061035156,361.93499755859375
2026-03-24 22:08:40+00:00,12.774999618530273,8.005000114440918,167.5050048828125,35.1349983215332,5.885000228881836,161.16000366210938,525.719970703125,47.29999923706055,249.10000610351562,273.67999267578125,361.8800048828125
2026-03-24 22:09:00+00:00,12.805000305175781,8.015000343322754,167.5850067138672,35.130001068115234,5.885000228881836,161.25999450683594,526.1199951171875,47.38999938964844,249.22999572753906,273.8299865722656,362.0450134277344
2026-03-24 22:09:20+00:00,12.948800086975098,8.16100025177002,168.73500061035156,35.88999938964844,5.989999771118164,164.5,536.375,48.33000183105469,249.9949951171875,275.8900146484375,365.8599853515625
2026-03-24 22:09:40+00:00,12.90999984741211,8.114999771118164,167.8350067138672,35.25,5.949900150299072,164.6300048828125,534.8800048828125,47.93000030517578,249.52999877929688,275.42999267578125,363.79998779296875
2026-03-24 22:10:00+00:00,12.975000381469727,8.219900131225586,169.39999389648438,35.317901611328125,5.994999885559082,165.79629516601562,536.885009765625,48.220001220703125,248.72500610351562,275.4360046386719,366.9200134277344
2026-03-24 22:10:20+00:00,13.0,8.239899635314941,168.63999938964844,35.31999969482422,5.994999885559082,165.60000610351562,535.1799926757812,48.665000915527344,248.89990234375,274.67999267578125,366.56500244140625
2026-03-24 22:10:40+00:00,12.989999771118164,8.259900093078613,168.57000732421875,35.130001068115234,5.974999904632568,165.86000061035156,532.9749755859375,48.560001373291016,248.6649932861328,274.3900146484375,365.5899963378906
2026-03-24 22:11:00+00:00,12.920000076293945,8.20989990234375,168.3000030517578,34.91999816894531,5.974999904632568,165.6999969482422,533.1300048828125,48.20000076293945,247.9199981689453,274.3500061035156,365.0450134277344
2026-03-24 22:11:20+00:00,12.850000381469727,8.1899995803833,167.9550018310547,34.80059814453125,5.985000133514404,165.02999877929688,533.4299926757812,48.369998931884766,247.47000122070312,274.1400146484375,364.4049987792969
2026-03-24 22:11:40+00:00,12.819999694824219,8.15999984741211,167.42999267578125,34.720001220703125,5.929999828338623,164.66000366210938,533.4849853515625,47.970001220703125,247.4199981689453,273.7699890136719,363.889892578125
2026-03-24 22:12:00+00:00,12.801199913024902,8.194999694824219,167.65499877929688,34.72999954223633,5.934999942779541,164.81500244140625,533.7000122070312,48.099998474121094,247.6300048828125,273.6300048828125,363.3349914550781
2026-03-24 22:12:20+00:00,12.744999885559082,8.189900398254395,167.50999450683594,34.44350051879883,5.934999942779541,164.93499755859375,532.9949951171875,47.7400016784668,247.27999877929688,273.67999267578125,363.2149963378906
2026-03-24 22:12:40+00:00,12.699999809265137,8.14009952545166,167.78500366210938,34.40999984741211,5.920000076293945,165.11000061035156,532.4813232421875,47.599998474121094,247.47999572753906,273.8800048828125,363.239990234375
2026-03-24 22:13:00+00:00,12.704999923706055,8.114999771118164,167.28500366210938,34.5099983215332,5.919899940490723,164.7301025390625,532.0,47.380001068115234,247.4550018310547,273.57000732421875,363.10009765625
2026-03-24 22:13:20+00:00,12.670000076293945,8.089900016784668,166.9600067138672,34.26679992675781,5.894999980926514,163.90499877929688,533.5499877929688,47.154998779296875,247.3300018310547,274.2900085449219,362.54998779296875
2026-03-24 22:13:40+00:00,12.699999809265137,8.085000038146973,167.4250030517578,34.2400016784668,5.899199962615967,163.80999755859375,534.1199951171875,47.16999816894531,247.1750030517578,274.6499938964844,362.5899963378906
2026-03-24 22:14:00+00:00,12.704999923706055,8.0600004196167,167.65499877929688,34.400001525878906,5.90500020980835,163.7550048828125,534.419921875,47.3849983215332,247.17999267578125,274.0101013183594,362.6650085449219
2026-03-24 22:14:20+00:00,12.729999542236328,8.07800006866455,167.88009643554688,34.375,5.918000221252441,163.75999450683594,534.739990234375,47.52989959716797,247.44000244140625,274.07000732421875,363.43499755859375
2026-03-24 22:14:40+00:00,12.708000183105469,8.079999923706055,167.6199951171875,34.31999969482422,5.960000038146973,163.82000732421875,534.719970703125,47.29999923706055,247.43499755859375,274.25,363.9599914550781
2026-03-24 22:15:00+00:00,12.6850004196167,8.074999809265137,167.33999633789062,34.290000915527344,5.934999942779541,162.8350067138672,533.22998046875,47.154998779296875,247.0500030517578,274.0299987792969,363.5299987792969
2026-03-24 22:15:20+00:00,12.635000228881836,8.04990005493164,167.47999572753906,34.119998931884766,5.925000190734863,162.9600067138672,532.8699951171875,47.04779815673828,247.35499572753906,273.7900085449219,363.04998779296875
2026-03-24 22:15:40+00:00,12.649999618530273,8.015000343322754,167.6999969482422,34.060001373291016,5.920000076293945,162.33200073242188,532.9299926757812,46.93000030517578,247.42999267578125,274.0899963378906,363.79998779296875
2026-03-24 22:16:00+00:00,12.60990047454834,7.96999979019165,167.63499450683594,34.029998779296875,5.900000095367432,161.9499969482422,532.875,46.935001373291016,247.52000427246094,273.8599853515625,363.7401123046875
2026-03-24 22:16:20+00:00,12.548999786376953,7.929999828338623,167.57000732421875,33.970001220703125,5.899899959564209,162.05999755859375,532.6699829101562,47.029998779296875,247.64500427246094,273.8500061035156,363.989990234375
2026-03-24 22:16:40+00:00,12.585000038146973,7.974999904632568,167.67990112304688,34.029998779296875,5.919899940490723,162.52999877929688,532.4500122070312,47.165000915527344,247.5800018310547,273.8299865722656,364.79998779296875
2026-03-24 22:17:00+00:00,12.570099830627441,7.980000019073486,167.50999450683594,34.150001525878906,5.90500020980835,162.52999877929688,533.3051147460938,47.20000076293945,247.74000549316406,273.9800109863281,365.42498779296875
2026-03-24 22:17:20+00:00,12.54990005493164,7.994999885559082,167.22999572753906,34.060001373291016,5.894999980926514,162.77000427246094,532.989990234375,46.90999984741211,248.0500030517578,273.92999267578125,365.0299987792969
2026-03-24 22:17:40+00:00,12.579999923706055,8.0,167.06500244140625,34.099998474121094,5.885000228881836,162.5500030517578,532.530029296875,46.95000076293945,247.93499755859375,273.760009765625,364.4949951171875
2026-03-24 22:18:00+00:00,12.585000038146973,7.965000152587891,166.84860229492188,34.0099983215332,5.875,162.34500122070312,531.27001953125,46.79999923706055,247.91749572753906,273.3399963378906,363.6499938964844
2026-03-24 22:18:20+00:00,12.545000076293945,7.949999809265137,166.61000061035156,33.88999938964844,5.859899997711182,161.9084930419922,531.030029296875,46.57500076293945,248.1300048828125,273.5899963378906,362.95001220703125
2026-03-24 22:18:40+00:00,12.550000190734863,7.96999979019165,166.6699981689453,33.849998474121094,5.864999771118164,161.77999877929688,530.3795776367188,46.46500015258789,248.15499877929688,273.4649963378906,363.3699951171875
2026-03-24 22:19:00+00:00,12.54259967803955,7.974999904632568,166.44000244140625,33.89500045776367,5.864999771118164,161.77000427246094,530.8800048828125,46.48500061035156,247.8300018310547,273.1600036621094,362.7898864746094
2026-03-24 22:19:20+00:00,12.545000076293945,7.989999771118164,166.27999877929688,33.83000183105469,5.880000114440918,161.6300048828125,531.530029296875,46.810001373291016,247.60000610351562,273.072998046875,363.0950012207031
2026-03-24 22:19:40+00:00,12.539999961853027,8.010000228881836,166.4801025390625,33.82500076293945,5.889999866485596,161.6199951171875,531.3699951171875,46.630001068115234,247.6999969482422,273.2950134277344,363.6199951171875
2026-03-24 22:20:00+00:00,12.53499984741211,8.010000228881836,166.52499389648438,33.869998931884766,5.894999980926514,160.9199981689453,531.27001953125,46.58000183105469,247.67999267578125,274.1700134277344,364.19000244140625
2026-03-24 22:20:20+00:00,12.51930046081543,8.03499984741211,166.4499969482422,33.720001220703125,5.90500020980835,161.13999938964844,531.97998046875,46.630001068115234,247.9199981689453,273.9045104980469,364.29998779296875
2026-03-24 22:20:40+00:00,12.574999809265137,8.0600004196167,166.60000610351562,33.95000076293945,5.914999961853027,161.5050048828125,531.469970703125,46.84000015258789,247.86000061035156,273.6099853515625,364.91009521484375
2026-03-24 22:21:00+00:00,12.5649995803833,8.045000076293945,166.76019287109375,34.029998779296875,5.90500020980835,161.02999877929688,530.594970703125,46.919898986816406,248.05999755859375,273.4700012207031,364.82000732421875
2026-03-24 22:21:20+00:00,12.489999771118164,8.04010009765625,166.57000732421875,33.849998474121094,5.885000228881836,160.55999755859375,529.114990234375,46.72999954223633,248.22500610351562,273.0,363.6099853515625
2026-03-24 22:21:40+00:00,12.494999885559082,8.050100326538086,166.55499267578125,33.90999984741211,5.894999980926514,161.1300048828125,528.9949951171875,46.709999084472656,247.94000244140625,272.8500061035156,363.2699890136719
2026-03-24 22:22:00+00:00,12.510000228881836,8.069999694824219,166.74000549316406,33.959999084472656,5.894999980926514,161.2050018310547,530.0872192382812,46.91999816894531,248.1199951171875,272.8949890136719,364.1449890136719
2026-03-24 22:22:20+00:00,12.505000114440918,8.050000190734863,166.80999755859375,33.959999084472656,5.90500020980835,161.1999969482422,530.614990234375,46.6349983215332,248.0399932861328,272.94000244140625,364.0199890136719
2026-03-24 22:22:40+00:00,12.54740047454834,8.079999923706055,167.0800018310547,34.06999969482422,5.929999828338623,161.80999755859375,531.1900024414062,46.73500061035156,247.7449951171875,273.2051086425781,364.2099914550781
2026-03-24 22:23:00+00:00,12.529999732971191,8.069999694824219,167.02499389648438,34.084999084472656,5.925000190734863,161.9499969482422,531.0,46.540000915527344,247.72999572753906,273.05999755859375,363.7799987792969
2026-03-24 22:23:20+00:00,12.55210018157959,8.074999809265137,167.42999267578125,34.08000183105469,5.940000057220459,161.80999755859375,531.5800170898438,46.625,247.9600067138672,273.32000732421875,364.42999267578125
2026-03-24 22:23:40+00:00,12.539999961853027,8.1003999710083,167.86000061035156,34.11000061035156,5.945000171661377,162.02999877929688,532.125,46.625,247.89500427246094,273.31500244140625,364.39599609375
2026-03-24 22:24:00+00:00,12.520000457763672,8.104999542236328,167.9199981689453,34.130001068115234,5.929900169372559,162.08999633789062,531.8599853515625,46.689998626708984,247.8000030517578,273.2900085449219,364.42999267578125
2026-03-24 22:24:20+00:00,12.484999656677246,8.079999923706055,167.9199981689453,34.08000183105469,5.914999961853027,161.6750030517578,531.9749755859375,46.66999816894531,247.85000610351562,273.44000244140625,364.3699951171875
2026-03-24 22:24:40+00:00,12.4399995803833,8.039999961853027,167.89500427246094,33.90999984741211,5.900000095367432,161.3249969482422,531.780029296875,46.51499938964844,247.7899932861328,272.9800109863281,363.7749938964844
2026-03-24 22:25:00+00:00,12.4350004196167,8.03499984741211,167.9499969482422,33.935001373291016,5.900000095367432,161.39999389648438,531.6900024414062,46.63679885864258,247.75999450683594,272.9700012207031,363.8900146484375
