Datetime,NVDA,MARA,COIN,IREN,SOUN,TSLA,RIOT,GOOG,META,HUT
2026-03-30 17:22:00+00:00,166.14500427246094,7.881999969482422,160.22000122070312,31.78499984741211,5.930099964141846,358.1600036621094,11.774999618530273,273.6499938964844,537.280029296875,43.279998779296875
2026-03-30 17:23:00+00:00,166.03500366210938,7.870100021362305,160.05499267578125,31.7450008392334,5.934999942779541,357.93499755859375,11.774999618530273,273.69000244140625,536.4299926757812,43.2599983215332
2026-03-30 17:24:00+00:00,166.10000610351562,7.870999813079834,160.19000244140625,31.739999771118164,5.940000057220459,358.20001220703125,11.78499984741211,273.56500244140625,536.5650024414062,43.36000061035156
2026-03-30 17:25:00+00:00,166.2100067138672,7.864999771118164,160.08999633789062,31.719999313354492,5.940000057220459,358.17498779296875,11.755000114440918,273.5450134277344,536.219970703125,43.36000061035156
2026-03-30 17:26:00+00:00,166.0500030517578,7.869999885559082,160.07009887695312,31.655000686645508,5.940000057220459,358.05999755859375,11.768400192260742,273.5,536.0800170898438,43.209999084472656
2026-03-30 17:27:00+00:00,165.9949951171875,7.849999904632568,160.0164031982422,31.65999984741211,5.939899921417236,358.0299987792969,11.729999542236328,273.3450012207031,536.2449951171875,43.08000183105469
2026-03-30 17:28:00+00:00,165.8699951171875,7.8566999435424805,159.92999267578125,31.639999389648438,5.934999942779541,357.8399963378906,11.71500015258789,273.25,535.719970703125,43.06999969482422
2026-03-30 17:29:00+00:00,165.97000122070312,7.855000019073486,159.94000244140625,31.635000228881836,5.925000190734863,357.6700134277344,11.725000381469727,273.3900146484375,536.0999755859375,43.1349983215332
2026-03-30 17:30:00+00:00,165.8699951171875,7.855000019073486,160.0800018310547,31.665000915527344,5.925000190734863,357.6199951171875,11.734999656677246,273.3800048828125,535.989990234375,43.23569869995117
2026-03-30 17:31:00+00:00,165.88499450683594,7.870100021362305,160.22000122070312,31.659900665283203,5.919000148773193,357.9800109863281,11.755000114440918,273.42498779296875,536.1649780273438,43.16999816894531
2026-03-30 17:32:00+00:00,165.85000610351562,7.839200019836426,159.85000610351562,31.586000442504883,5.914999961853027,357.6300048828125,11.734999656677246,273.2699890136719,535.75,43.130001068115234
2026-03-30 17:33:00+00:00,165.72000122070312,7.840000152587891,159.6999969482422,31.625,5.919899940490723,357.1451110839844,11.744999885559082,273.1650085449219,535.3699951171875,43.189998626708984
2026-03-30 17:34:00+00:00,165.625,7.839900016784668,159.85000610351562,31.59000015258789,5.909999847412109,356.9700012207031,11.734999656677246,273.2699890136719,535.5399780273438,43.0099983215332
2026-03-30 17:35:00+00:00,165.6649932861328,7.840099811553955,159.8800048828125,31.610000610351562,5.914999961853027,357.1700134277344,11.739999771118164,273.32000732421875,535.8300170898438,43.18000030517578
2026-03-30 17:36:00+00:00,165.7801055908203,7.835000038146973,159.83999633789062,31.61009979248047,5.914999961853027,356.9549865722656,11.725000381469727,273.17999267578125,535.8900146484375,43.25
